yearMonth,element,value,field,normalizedValue,year,month
2022-07,TOTAL SUGARS (%),3.03,BRS-250,0.0120281052756937,2022,7
2022-07,TOTAL SUGARS (%),0.79,BRU-1A,0.0079,2022,7
2022-07,TOTAL SUGARS (%),0.57,BYRD,0.0087316176470588,2022,7
2022-07,TOTAL SUGARS (%),2.55,C&H2,0.06375,2022,7
2022-07,TOTAL SUGARS (%),0.55,C&H3,0.0055566781167912,2022,7
2022-07,TOTAL SUGARS (%),3.15,DAF,0.0146103896103896,2022,7
2022-07,TOTAL SUGARS (%),0.95,DAF 2,0.0485685071574642,2022,7
2022-07,TOTAL SUGARS (%),1.68,DNW,0.0075481870872085,2022,7
2022-07,TOTAL SUGARS (%),0.95,GJ,0.0544724770642201,2022,7
2022-07,TOTAL SUGARS (%),1.57,GL RANCH,0.0084259110180861,2022,7
2022-07,TOTAL SUGARS (%),0.56,GOLF,0.0057619096614878,2022,7
2022-07,TOTAL SUGARS (%),2.08,GOLF P,0.0191775769869076,2022,7
2022-07,TOTAL SUGARS (%),1.67,GOODMAN,0.0145217391304347,2022,7
2022-07,TOTAL SUGARS (%),0.79,JBW,0.0803662258392675,2022,7
2022-07,TOTAL SUGARS (%),1.54,JK,0.0340557275541795,2022,7
2022-07,TOTAL SUGARS (%),0.83,MAZZ-HOME,0.0540013012361743,2022,7
2022-07,TOTAL SUGARS (%),0.6,RCH,0.0059928086296444,2022,7
2022-07,TOTAL SUGARS (%),1.03,REYES,0.022391304347826,2022,7
2022-07,TOTAL SUGARS (%),1.29,SP 50,0.0252693437806072,2022,7
2022-07,TOTAL SUGARS (%),3.15,TERK,0.0143071263114865,2022,7
2022-07,TOTAL SUGARS (%),0.42,TOP,0.0056,2022,7
2022-07,TOTAL SUGARS (%),1.26,WFP,0.0650826446280991,2022,7
2022-07,TOTAL SUGARS (%),0.62,ZUM,0.0040932197794942,2022,7
2022-07,ZN-ZINC,37.2,505 NORTH,0.1032386978602947,2022,7
2022-07,ZN-ZINC,6.92,505 SOUTH,0.0192046179890655,2022,7
2022-07,ZN-ZINC,9.8,BALBOA,0.0600048983590497,2022,7
2022-07,ZN-ZINC,25.4,BI,0.1593775490995796,2022,7
2022-07,ZN-ZINC,17.26,BRS-250,0.0685165336826644,2022,7
2022-07,ZN-ZINC,7.7,BRU-1A,0.077,2022,7
2022-07,ZN-ZINC,10.85,BYRD,0.1662071078431372,2022,7
2022-07,ZN-ZINC,10.28,C&H2,0.257,2022,7
2022-07,ZN-ZINC,13.13,C&H3,0.1326530612244898,2022,7
2022-07,ZN-ZINC,18.93,DAF,0.0878014842300556,2022,7
2022-07,ZN-ZINC,11.56,DAF 2,0.5910020449897752,2022,7
2022-07,ZN-ZINC,6.31,DNW,0.0283506312620748,2022,7
2022-07,ZN-ZINC,9.96,GJ,0.5711009174311926,2022,7
2022-07,ZN-ZINC,16.07,GL RANCH,0.0862448344335319,2022,7
2022-07,ZN-ZINC,8.42,GOLF,0.0866344274102274,2022,7
2022-07,ZN-ZINC,5.9,GOLF P,0.0543979347224783,2022,7
2022-07,ZN-ZINC,18.06,GOODMAN,0.1570434782608695,2022,7
2022-07,ZN-ZINC,11.6,JBW,1.180061037639878,2022,7
2022-07,ZN-ZINC,9.9,JK,0.2189296771340115,2022,7
2022-07,ZN-ZINC,6.15,MAZZ-HOME,0.4001301236174366,2022,7
2022-07,ZN-ZINC,15.19,RCH,0.1517179384738314,2022,7
2022-07,ZN-ZINC,9.42,REYES,0.2047826086956521,2022,7
2022-07,ZN-ZINC,3.58,SP 50,0.0701273261508325,2022,7
2022-07,ZN-ZINC,22.47,TERK,0.1020575010219376,2022,7
2022-07,ZN-ZINC,23.27,TOP,0.3102666666666666,2022,7
2022-07,ZN-ZINC,11.46,WFP,0.5919421487603307,2022,7
2022-07,ZN-ZINC,12.58,ZUM,0.0830527497194163,2022,7
2023-07,AL-ALUMINUM,8.73,505 NORTH,0.0242277911914078,2023,7
2023-07,AL-ALUMINUM,6.12,505 SOUTH,0.0169844309383065,2023,7
2023-07,AL-ALUMINUM,10.74,BALBOA,0.0657604702424687,2023,7
2023-07,AL-ALUMINUM,29.62,BI,0.1858568111940766,2023,7
2023-07,AL-ALUMINUM,34.58,BRS-250,0.1372712476678178,2023,7
2023-07,AL-ALUMINUM,8.98,BRU-1A,0.0898,2023,7
2023-07,AL-ALUMINUM,7.06,BRU-2A,0.0888050314465408,2023,7
2023-07,AL-ALUMINUM,15.19,BYRD,0.2326899509803921,2023,7
2023-07,AL-ALUMINUM,10.11,C&H2,0.25275,2023,7
2023-07,AL-ALUMINUM,11.44,C&H3,0.1155789048292584,2023,7
2023-07,AL-ALUMINUM,30.88,DAF,0.1432282003710575,2023,7
2023-07,AL-ALUMINUM,5.89,DAF 2,0.3011247443762781,2023,7
2023-07,AL-ALUMINUM,17.99,DNW,0.0808285033921912,2023,7
2023-07,AL-ALUMINUM,6.38,GJ,0.3658256880733944,2023,7
2023-07,AL-ALUMINUM,15.4,GL ORGANIC,0.0826490634895078,2023,7
2023-07,AL-ALUMINUM,28.13,GL RANCH,0.1509687114259646,2023,7
2023-07,AL-ALUMINUM,14.76,GOLF,0.1518674760777857,2023,7
2023-07,AL-ALUMINUM,13.27,GOLF P,0.1223492531808961,2023,7
2023-07,AL-ALUMINUM,5.2,GOODMAN,0.0452173913043478,2023,7
2023-07,AL-ALUMINUM,32.7,JBW,3.3265513733468977,2023,7
2023-07,AL-ALUMINUM,10.46,JK,0.2313135780628041,2023,7
2023-07,AL-ALUMINUM,13.92,KF,0.0865887036576262,2023,7
2023-07,AL-ALUMINUM,1.25,MAZZ-HOME,0.0813272608978529,2023,7
2023-07,AL-ALUMINUM,5.18,RCH,0.0517379145025968,2023,7
2023-07,AL-ALUMINUM,6.42,SP 50,0.1257590597453477,2023,7
2023-07,AL-ALUMINUM,25.15,TERK,0.1142299132488531,2023,7
2023-07,AL-ALUMINUM,15.63,TOP,0.2084,2023,7
2023-07,AL-ALUMINUM,2.46,WFP,0.1270661157024793,2023,7
2023-07,B-BORON,8.28,505 NORTH,0.0229789359753559,2023,7
2023-07,B-BORON,2.98,505 SOUTH,0.0082701967640773,2023,7
2023-07,B-BORON,41.32,BALBOA,0.2530002449179525,2023,7
2023-07,B-BORON,13.47,BI,0.0845202986760368,2023,7
2023-07,B-BORON,9.01,BRS-250,0.0357667420904291,2023,7
2023-07,B-BORON,11.56,BRU-1A,0.1156,2023,7
2023-07,B-BORON,9.2,BRU-2A,0.1157232704402515,2023,7
2023-07,B-BORON,10.33,BYRD,0.1582414215686274,2023,7
2023-07,B-BORON,11.13,C&H2,0.27825,2023,7
2023-07,B-BORON,8.2,C&H3,0.0828450191957971,2023,7
2023-07,B-BORON,109.37,DAF,0.5072820037105752,2023,7
2023-07,B-BORON,8.95,DAF 2,0.4575664621676891,2023,7
2023-07,B-BORON,6.7,DNW,0.0301028889787482,2023,7
2023-07,B-BORON,3.69,GJ,0.2115825688073394,2023,7
2023-07,B-BORON,5.88,GL ORGANIC,0.0315569151505393,2023,7
2023-07,B-BORON,16.1,GL RANCH,0.0864058391026673,2023,7
2023-07,B-BORON,5.28,GOLF,0.0543265768083136,2023,7
2023-07,B-BORON,6.81,GOLF P,0.0627881246542504,2023,7
2023-07,B-BORON,20.04,GOODMAN,0.1742608695652173,2023,7
2023-07,B-BORON,9.65,JBW,0.9816887080366226,2023,7
2023-07,B-BORON,12.17,JK,0.2691287041132242,2023,7
2023-07,B-BORON,4.47,KF,0.0278054242348842,2023,7
2023-07,B-BORON,6.53,MAZZ-HOME,0.4248536109303839,2023,7
2023-07,B-BORON,6.08,RCH,0.0607271274470635,2023,7
2023-07,B-BORON,5.25,SP 50,0.1028403525954946,2023,7
2023-07,B-BORON,11.92,TERK,0.0541399827406095,2023,7
2023-07,B-BORON,14.86,TOP,0.1981333333333333,2023,7
2023-07,B-BORON,5.69,WFP,0.2939049586776859,2023,7
2023-07,CA-CALCIUM,801.25,505 NORTH,2.2236560930258373,2023,7
2023-07,CA-CALCIUM,1538.7,505 SOUTH,4.270252268753643,2023,7
2023-07,CA-CALCIUM,2331.04,BALBOA,14.272838599069312,2023,7
2023-07,CA-CALCIUM,4408.22,BI,27.66028738156491,2023,7
2023-07,CA-CALCIUM,2783.9,BRS-250,11.051169068318051,2023,7
2023-07,CA-CALCIUM,3735.6,BRU-1A,37.356,2023,7
2023-07,CA-CALCIUM,1898.46,BRU-2A,23.88,2023,7
2023-07,CA-CALCIUM,1578.16,BYRD,24.175245098039216,2023,7
2023-07,CA-CALCIUM,1956.17,C&H2,48.904250000000005,2023,7
2023-07,CA-CALCIUM,1558.75,C&H3,15.748130935542534,2023,7
2023-07,CA-CALCIUM,4879.68,DAF,22.633024118738405,2023,7
2023-07,CA-CALCIUM,1198.75,DAF 2,61.2857873210634,2023,7
2023-07,CA-CALCIUM,1855.99,DNW,8.338904614278654,2023,7
2023-07,CA-CALCIUM,1678.61,GJ,96.2505733944954,2023,7
2023-07,CA-CALCIUM,2069.71,GL ORGANIC,11.10776579187463,2023,7
2023-07,CA-CALCIUM,3386.14,GL RANCH,18.17281167820533,2023,7
2023-07,CA-CALCIUM,1995.1,GOLF,20.527832081489866,2023,7
2023-07,CA-CALCIUM,1856.15,GOLF P,17.113682463581046,2023,7
2023-07,CA-CALCIUM,1398.66,GOODMAN,12.162260869565218,2023,7
2023-07,CA-CALCIUM,5549.41,JBW,564.5381485249237,2023,7
2023-07,CA-CALCIUM,3047.16,JK,67.38522777532066,2023,7
2023-07,CA-CALCIUM,1837.09,KF,11.42753172430953,2023,7
2023-07,CA-CALCIUM,1517.96,MAZZ-HOME,98.76122316200392,2023,7
2023-07,CA-CALCIUM,2178.8,RCH,21.761885737115463,2023,7
2023-07,CA-CALCIUM,2716.98,SP 50,53.22193927522038,2023,7
2023-07,CA-CALCIUM,4501.65,TERK,20.44624608257256,2023,7
2023-07,CA-CALCIUM,7096.69,TOP,94.62253333333334,2023,7
2023-07,CA-CALCIUM,1815.92,WFP,93.79752066115704,2023,7
2023-07,CL-CHLORIDE,902.38,505 NORTH,2.504315488579913,2023,7
2023-07,CL-CHLORIDE,1127.05,505 SOUTH,3.127827269447451,2023,7
2023-07,CL-CHLORIDE,1708.55,BALBOA,10.461364192995347,2023,7
2023-07,CL-CHLORIDE,1740.39,BI,10.92043671958336,2023,7
2023-07,CL-CHLORIDE,1197.54,BRS-250,4.753840657377634,2023,7
2023-07,CL-CHLORIDE,746.54,BRU-1A,7.4654,2023,7
2023-07,CL-CHLORIDE,1470.67,BRU-2A,18.498993710691824,2023,7
2023-07,CL-CHLORIDE,581.71,BYRD,8.910998774509805,2023,7
2023-07,CL-CHLORIDE,1898.5,C&H2,47.4625,2023,7
2023-07,CL-CHLORIDE,558.92,C&H3,5.646797332794503,2023,7
2023-07,CL-CHLORIDE,4344.16,DAF,20.149165120593693,2023,7
2023-07,CL-CHLORIDE,814.89,DAF 2,41.66104294478528,2023,7
2023-07,CL-CHLORIDE,720.87,DNW,3.2388462056880982,2023,7
2023-07,CL-CHLORIDE,1268.41,GJ,72.72993119266054,2023,7
2023-07,CL-CHLORIDE,2680.42,GL ORGANIC,14.385337841464068,2023,7
2023-07,CL-CHLORIDE,4710.27,GL RANCH,25.279182096280792,2023,7
2023-07,CL-CHLORIDE,1811.94,GOLF,18.643276057207533,2023,7
2023-07,CL-CHLORIDE,1440.2,GOLF P,13.278628065646322,2023,7
2023-07,CL-CHLORIDE,963.75,GOODMAN,8.380434782608695,2023,7
2023-07,CL-CHLORIDE,1192.16,JBW,121.27772126144455,2023,7
2023-07,CL-CHLORIDE,1832.28,JK,40.51923927465724,2023,7
2023-07,CL-CHLORIDE,1295.35,KF,8.057663597909928,2023,7
2023-07,CL-CHLORIDE,1392.82,MAZZ-HOME,90.61938841899804,2023,7
2023-07,CL-CHLORIDE,872.48,RCH,8.714342788653616,2023,7
2023-07,CL-CHLORIDE,1049.2,SP 50,20.55239960822723,2023,7
2023-07,CL-CHLORIDE,2078.12,TERK,9.438706454103649,2023,7
2023-07,CL-CHLORIDE,2102.5,TOP,28.03333333333333,2023,7
2023-07,CL-CHLORIDE,748.46,WFP,38.66012396694215,2023,7
2023-07,CO-COBALT,0.55,505 NORTH,0.0015263785973968,2023,7
2023-07,CO-COBALT,0.56,505 SOUTH,0.0015541309355313,2023,7
2023-07,CO-COBALT,1.09,BALBOA,0.0066740142052412,2023,7
2023-07,CO-COBALT,1.14,BI,0.0071531655895086,2023,7
2023-07,CO-COBALT,0.66,BRS-250,0.0026199833273788,2023,7
2023-07,CO-COBALT,0.56,BRU-1A,0.0056,2023,7
2023-07,CO-COBALT,0.73,BRU-2A,0.0091823899371069,2023,7
2023-07,CO-COBALT,0.56,BYRD,0.008578431372549,2023,7
2023-07,CO-COBALT,1.36,C&H2,0.034,2023,7
2023-07,CO-COBALT,0.66,C&H3,0.0066680137401495,2023,7
2023-07,CO-COBALT,2.18,DAF,0.0101113172541743,2023,7
2023-07,CO-COBALT,0.58,DAF 2,0.0296523517382413,2023,7
2023-07,CO-COBALT,0.57,DNW,0.0025609920474457,2023,7
2023-07,CO-COBALT,0.6,GJ,0.0344036697247706,2023,7
2023-07,CO-COBALT,0.9,GL ORGANIC,0.0048301400740621,2023,7
2023-07,CO-COBALT,1.87,GL RANCH,0.0100359577094402,2023,7
2023-07,CO-COBALT,0.54,GOLF,0.0055561271735775,2023,7
2023-07,CO-COBALT,0.59,GOLF P,0.0054397934722478,2023,7
2023-07,CO-COBALT,0.56,GOODMAN,0.0048695652173913,2023,7
2023-07,CO-COBALT,0.79,JBW,0.0803662258392675,2023,7
2023-07,CO-COBALT,1.13,JK,0.0249889429455992,2023,7
2023-07,CO-COBALT,0.78,KF,0.0048519532221945,2023,7
2023-07,CO-COBALT,0.53,MAZZ-HOME,0.0344827586206896,2023,7
2023-07,CO-COBALT,0.57,RCH,0.0056931681981622,2023,7
2023-07,CO-COBALT,0.56,SP 50,0.010969637610186,2023,7
2023-07,CO-COBALT,1.6,TERK,0.007267111777263,2023,7
2023-07,CO-COBALT,1.09,TOP,0.0145333333333333,2023,7
2023-07,CO-COBALT,0.61,WFP,0.0315082644628099,2023,7
2023-07,CU-COPPER,9.19,505 NORTH,0.0255043987455943,2023,7
2023-07,CU-COPPER,0.79,505 SOUTH,0.0021924347126245,2023,7
2023-07,CU-COPPER,4.98,BALBOA,0.0304922850844966,2023,7
2023-07,CU-COPPER,2.43,BI,0.0152475371776369,2023,7
2023-07,CU-COPPER,1.68,BRS-250,0.0066690484696915,2023,7
2023-07,CU-COPPER,0.95,BRU-1A,0.0095,2023,7
2023-07,CU-COPPER,1.07,BRU-2A,0.0134591194968553,2023,7
2023-07,CU-COPPER,0.93,BYRD,0.0142463235294117,2023,7
2023-07,CU-COPPER,1.79,C&H2,0.04475,2023,7
2023-07,CU-COPPER,1.35,C&H3,0.0136391190139422,2023,7
2023-07,CU-COPPER,5.61,DAF,0.0260204081632653,2023,7
2023-07,CU-COPPER,0.93,DAF 2,0.0475460122699386,2023,7
2023-07,CU-COPPER,2.42,DNW,0.0108729837803837,2023,7
2023-07,CU-COPPER,1.6,GJ,0.091743119266055,2023,7
2023-07,CU-COPPER,12.77,GL ORGANIC,0.0685343208286373,2023,7
2023-07,CU-COPPER,5.47,GL RANCH,0.0293565180056888,2023,7
2023-07,CU-COPPER,1.21,GOLF,0.0124498405185718,2023,7
2023-07,CU-COPPER,4.34,GOLF P,0.0400147519822976,2023,7
2023-07,CU-COPPER,1.18,GOODMAN,0.0102608695652173,2023,7
2023-07,CU-COPPER,1.5,JBW,0.1525940996948118,2023,7
2023-07,CU-COPPER,2.07,JK,0.0457762052189296,2023,7
2023-07,CU-COPPER,5.93,KF,0.0368872853943767,2023,7
2023-07,CU-COPPER,1.12,MAZZ-HOME,0.0728692257644762,2023,7
2023-07,CU-COPPER,0.85,RCH,0.0084898122253296,2023,7
2023-07,CU-COPPER,1.03,SP 50,0.0201762977473065,2023,7
2023-07,CU-COPPER,7.25,TERK,0.032929100240723,2023,7
2023-07,CU-COPPER,1.73,TOP,0.0230666666666666,2023,7
2023-07,CU-COPPER,1.0,WFP,0.0516528925619834,2023,7
2023-07,EC (MS/CM),9.36,505 NORTH,0.0259761884938806,2023,7
2023-07,EC (MS/CM),9.02,505 SOUTH,0.025032608997308,2023,7
2023-07,EC (MS/CM),15.43,BALBOA,0.0944771001714425,2023,7
2023-07,EC (MS/CM),18.28,BI,0.1147016376984375,2023,7
2023-07,EC (MS/CM),9.57,BRS-250,0.0379897582469929,2023,7
2023-07,EC (MS/CM),14.16,BRU-1A,0.1416,2023,7
2023-07,EC (MS/CM),9.56,BRU-2A,0.120251572327044,2023,7
2023-07,EC (MS/CM),11.39,BYRD,0.1744791666666666,2023,7
2023-07,EC (MS/CM),9.02,C&H2,0.2254999999999999,2023,7
2023-07,EC (MS/CM),9.54,C&H3,0.0963831076985249,2023,7
2023-07,EC (MS/CM),36.68,DAF,0.1701298701298701,2023,7
2023-07,EC (MS/CM),7.78,DAF 2,0.3977505112474438,2023,7
2023-07,EC (MS/CM),13.88,DNW,0.0623624028395561,2023,7
2023-07,EC (MS/CM),6.05,GJ,0.3469036697247706,2023,7
2023-07,EC (MS/CM),11.2,GL ORGANIC,0.0601084098105511,2023,7
2023-07,EC (MS/CM),23.1,GL RANCH,0.1239735952342617,2023,7
2023-07,EC (MS/CM),0.0,GOLF,0.0,2023,7
2023-07,EC (MS/CM),12.49,GOLF P,0.1151576618108058,2023,7
2023-07,EC (MS/CM),7.41,GOODMAN,0.0644347826086956,2023,7
2023-07,EC (MS/CM),12.13,JBW,1.2339776195320449,2023,7
2023-07,EC (MS/CM),0.0,JK,0.0,2023,7
2023-07,EC (MS/CM),0.0,KF,0.0,2023,7
2023-07,EC (MS/CM),0.0,MAZZ-HOME,0.0,2023,7
2023-07,EC (MS/CM),8.98,RCH,0.0896923691570115,2023,7
2023-07,EC (MS/CM),8.74,SP 50,0.1712047012732615,2023,7
2023-07,EC (MS/CM),20.32,TERK,0.0922923195712404,2023,7
2023-07,EC (MS/CM),0.0,TOP,0.0,2023,7
2023-07,EC (MS/CM),7.26,WFP,0.375,2023,7
2023-07,FE-IRON,24.21,505 NORTH,0.067188410623595,2023,7
2023-07,FE-IRON,12.24,505 SOUTH,0.0339688618766131,2023,7
2023-07,FE-IRON,21.97,BALBOA,0.13452118540289,2023,7
2023-07,FE-IRON,59.17,BI,0.3712743929221309,2023,7
2023-07,FE-IRON,60.29,BRS-250,0.2393315072843475,2023,7
2023-07,FE-IRON,15.92,BRU-1A,0.1592,2023,7
2023-07,FE-IRON,11.51,BRU-2A,0.1447798742138364,2023,7
2023-07,FE-IRON,29.2,BYRD,0.4473039215686274,2023,7
2023-07,FE-IRON,21.06,C&H2,0.5265,2023,7
2023-07,FE-IRON,22.62,C&H3,0.2285310163669428,2023,7
2023-07,FE-IRON,57.76,DAF,0.2679035250463822,2023,7
2023-07,FE-IRON,11.03,DAF 2,0.5639059304703476,2023,7
2023-07,FE-IRON,35.1,DNW,0.1577031945006065,2023,7
2023-07,FE-IRON,14.28,GJ,0.8188073394495412,2023,7
2023-07,FE-IRON,48.3,GL ORGANIC,0.2592175173080019,2023,7
2023-07,FE-IRON,53.08,GL RANCH,0.2848709279235764,2023,7
2023-07,FE-IRON,33.97,GOLF,0.3495215557156086,2023,7
2023-07,FE-IRON,29.19,GOLF P,0.2691314770422275,2023,7
2023-07,FE-IRON,9.81,GOODMAN,0.0853043478260869,2023,7
2023-07,FE-IRON,65.86,JBW,6.699898270600204,2023,7
2023-07,FE-IRON,20.88,JK,0.4617425917735515,2023,7
2023-07,FE-IRON,32.15,KF,0.199987559094302,2023,7
2023-07,FE-IRON,3.67,MAZZ-HOME,0.2387768379960963,2023,7
2023-07,FE-IRON,9.99,RCH,0.0997802636835797,2023,7
2023-07,FE-IRON,9.77,SP 50,0.191380999020568,2023,7
2023-07,FE-IRON,52.15,TERK,0.2368624244901667,2023,7
2023-07,FE-IRON,26.13,TOP,0.3484,2023,7
2023-07,FE-IRON,6.24,WFP,0.3223140495867769,2023,7
2023-07,I-IODINE,1.38,505 NORTH,0.0038298226625593,2023,7
2023-07,I-IODINE,4.15,505 SOUTH,0.0115172203258124,2023,7
2023-07,I-IODINE,7.78,BALBOA,0.0476365417585109,2023,7
2023-07,I-IODINE,8.59,BI,0.0538997301876137,2023,7
2023-07,I-IODINE,0.04,BRS-250,0.0001587868683259,2023,7
2023-07,I-IODINE,2.73,BRU-1A,0.0273,2023,7
2023-07,I-IODINE,11.98,BRU-2A,0.150691823899371,2023,7
2023-07,I-IODINE,4.06,BYRD,0.0621936274509803,2023,7
2023-07,I-IODINE,6.31,C&H2,0.15775,2023,7
2023-07,I-IODINE,6.37,C&H3,0.0643564356435643,2023,7
2023-07,I-IODINE,8.38,DAF,0.0388682745825603,2023,7
2023-07,I-IODINE,3.5,DAF 2,0.1789366053169734,2023,7
2023-07,I-IODINE,4.57,DNW,0.0205328660646088,2023,7
2023-07,I-IODINE,3.36,GJ,0.1926605504587155,2023,7
2023-07,I-IODINE,3.1,GL ORGANIC,0.0166371491439918,2023,7
2023-07,I-IODINE,4.11,GL RANCH,0.0220576396715504,2023,7
2023-07,I-IODINE,3.39,GOLF,0.0348801317007922,2023,7
2023-07,I-IODINE,2.55,GOLF P,0.0235109717868338,2023,7
2023-07,I-IODINE,0.0,GOODMAN,0.0,2023,7
2023-07,I-IODINE,4.09,JBW,0.4160732451678535,2023,7
2023-07,I-IODINE,5.65,JK,0.1249447147279964,2023,7
2023-07,I-IODINE,3.17,KF,0.0197188355312266,2023,7
2023-07,I-IODINE,3.41,MAZZ-HOME,0.2218607677293429,2023,7
2023-07,I-IODINE,3.68,RCH,0.0367558929284858,2023,7
2023-07,I-IODINE,4.2,SP 50,0.0822722820763957,2023,7
2023-07,I-IODINE,9.73,TERK,0.0441931234954807,2023,7
2023-07,I-IODINE,8.0,TOP,0.1066666666666666,2023,7
2023-07,I-IODINE,3.84,WFP,0.1983471074380165,2023,7
2023-07,K-POTASSIUM,4792.33,505 NORTH,13.299836261205009,2023,7
2023-07,K-POTASSIUM,7924.43,505 SOUTH,21.99214608830794,2023,7
2023-07,K-POTASSIUM,9250.46,BALBOA,56.64009306882195,2023,7
2023-07,K-POTASSIUM,12622.3,BI,79.20122984250486,2023,7
2023-07,K-POTASSIUM,3521.57,BRS-250,13.979476797268866,2023,7
2023-07,K-POTASSIUM,10585.63,BRU-1A,105.8563,2023,7
2023-07,K-POTASSIUM,4025.02,BRU-2A,50.62918238993711,2023,7
2023-07,K-POTASSIUM,6892.89,BYRD,105.58961397058825,2023,7
2023-07,K-POTASSIUM,6669.5,C&H2,166.7375,2023,7
2023-07,K-POTASSIUM,5091.21,C&H3,51.43675489997979,2023,7
2023-07,K-POTASSIUM,22089.32,DAF,102.45510204081634,2023,7
2023-07,K-POTASSIUM,3351.02,DAF 2,171.32004089979552,2023,7
2023-07,K-POTASSIUM,9199.48,DNW,41.33297389585299,2023,7
2023-07,K-POTASSIUM,5170.37,GJ,296.4661697247706,2023,7
2023-07,K-POTASSIUM,7099.01,GL ORGANIC,38.09912520796436,2023,7
2023-07,K-POTASSIUM,15315.4,GL RANCH,82.19503032254602,2023,7
2023-07,K-POTASSIUM,3460.16,GOLF,35.60201666838152,2023,7
2023-07,K-POTASSIUM,9063.2,GOLF P,83.56260372487554,2023,7
2023-07,K-POTASSIUM,4252.78,GOODMAN,36.98069565217392,2023,7
2023-07,K-POTASSIUM,7609.34,JBW,774.0935910478129,2023,7
2023-07,K-POTASSIUM,7888.21,JK,174.4407341884122,2023,7
2023-07,K-POTASSIUM,4465.57,KF,27.77786762876337,2023,7
2023-07,K-POTASSIUM,3715.47,MAZZ-HOME,241.7351984385166,2023,7
2023-07,K-POTASSIUM,7325.88,RCH,73.17099480623251,2023,7
2023-07,K-POTASSIUM,5084.3,SP 50,99.59451518119492,2023,7
2023-07,K-POTASSIUM,10056.62,TERK,45.6766135259118,2023,7
2023-07,K-POTASSIUM,9771.89,TOP,130.29186666666666,2023,7
2023-07,K-POTASSIUM,6699.84,WFP,346.0661157024793,2023,7
2023-07,MG-MAGNESIUM,1289.85,505 NORTH,3.579635334276913,2023,7
2023-07,MG-MAGNESIUM,2276.18,505 SOUTH,6.316931701495851,2023,7
2023-07,MG-MAGNESIUM,2849.49,BALBOA,17.447281410727406,2023,7
2023-07,MG-MAGNESIUM,8034.48,BI,50.41400514525945,2023,7
2023-07,MG-MAGNESIUM,4101.03,BRS-250,16.279742765273312,2023,7
2023-07,MG-MAGNESIUM,1716.93,BRU-1A,17.1693,2023,7
2023-07,MG-MAGNESIUM,3108.07,BRU-2A,39.09522012578616,2023,7
2023-07,MG-MAGNESIUM,3597.2,BYRD,55.10416666666666,2023,7
2023-07,MG-MAGNESIUM,4125.17,C&H2,103.12925,2023,7
2023-07,MG-MAGNESIUM,3476.22,C&H3,35.120428369367545,2023,7
2023-07,MG-MAGNESIUM,8193.75,DAF,38.00440630797774,2023,7
2023-07,MG-MAGNESIUM,2539.08,DAF 2,129.80981595092024,2023,7
2023-07,MG-MAGNESIUM,2274.48,DNW,10.219167003639305,2023,7
2023-07,MG-MAGNESIUM,2231.87,GJ,127.9741972477064,2023,7
2023-07,MG-MAGNESIUM,4040.25,GL ORGANIC,21.683303815810657,2023,7
2023-07,MG-MAGNESIUM,6389.88,GL RANCH,34.2933505071647,2023,7
2023-07,MG-MAGNESIUM,3483.36,GOLF,35.84072435435745,2023,7
2023-07,MG-MAGNESIUM,2304.53,GOLF P,21.24774110271068,2023,7
2023-07,MG-MAGNESIUM,1391.16,GOODMAN,12.09704347826087,2023,7
2023-07,MG-MAGNESIUM,3161.61,JBW,321.62868769074265,2023,7
2023-07,MG-MAGNESIUM,6020.5,JK,133.13799203892083,2023,7
2023-07,MG-MAGNESIUM,4343.35,KF,27.017603881562582,2023,7
2023-07,MG-MAGNESIUM,3505.83,MAZZ-HOME,228.09564085881587,2023,7
2023-07,MG-MAGNESIUM,2726.37,RCH,27.23102277267279,2023,7
2023-07,MG-MAGNESIUM,4038.56,SP 50,79.10989226248776,2023,7
2023-07,MG-MAGNESIUM,4967.71,TERK,22.563064904392064,2023,7
2023-07,MG-MAGNESIUM,8386.56,TOP,111.8208,2023,7
2023-07,MG-MAGNESIUM,3076.15,WFP,158.89204545454547,2023,7
2023-07,MN-MANGANESE,41.88,505 NORTH,0.116226792107235,2023,7
2023-07,MN-MANGANESE,24.11,505 SOUTH,0.0669108872422501,2023,7
2023-07,MN-MANGANESE,13.23,BALBOA,0.0810066127847171,2023,7
2023-07,MN-MANGANESE,134.15,BI,0.8417518980987639,2023,7
2023-07,MN-MANGANESE,25.22,BRS-250,0.1001151204795363,2023,7
2023-07,MN-MANGANESE,31.99,BRU-1A,0.3198999999999999,2023,7
2023-07,MN-MANGANESE,41.16,BRU-2A,0.5177358490566037,2023,7
2023-07,MN-MANGANESE,12.98,BYRD,0.1988357843137255,2023,7
2023-07,MN-MANGANESE,66.7,C&H2,1.6675,2023,7
2023-07,MN-MANGANESE,12.09,C&H3,0.1221458880581935,2023,7
2023-07,MN-MANGANESE,67.28,DAF,0.3120593692022264,2023,7
2023-07,MN-MANGANESE,13.44,DAF 2,0.6871165644171779,2023,7
2023-07,MN-MANGANESE,32.98,DNW,0.14817810127151,2023,7
2023-07,MN-MANGANESE,36.25,GJ,2.07855504587156,2023,7
2023-07,MN-MANGANESE,115.75,GL ORGANIC,0.6212096817474373,2023,7
2023-07,MN-MANGANESE,75.88,GL RANCH,0.4072344764664841,2023,7
2023-07,MN-MANGANESE,38.88,GOLF,0.4000411564975821,2023,7
